case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_footnote-002951	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2026/edit-delete-footnote-002951.hwpx	공정거래위원회	2026	hwpx	13	3	10	0
w2_edit_delete_footnote-002952	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/금융위원회/2026/edit-delete-footnote-002952.hwp	금융위원회	2026	hwp	14	1	13	0
w2_edit_delete_footnote-002953	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/통계청/2026/edit-delete-footnote-002953.hwpx	통계청	2026	hwpx	15	2	12	0
w2_edit_delete_footnote-002954	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기상청/2026/edit-delete-footnote-002954.hwp	기상청	2026	hwp	16	3	19	1
w2_edit_delete_footnote-002955	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/관세청/2026/edit-delete-footnote-002955.hwpx	관세청	2026	hwpx	17	1	18	1
w2_edit_delete_footnote-002956	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/검찰청/2026/edit-delete-footnote-002956.hwp	검찰청	2026	hwp	18	2	20	1
w2_edit_delete_footnote-002957	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2026/edit-delete-footnote-002957.hwpx	경찰청	2026	hwpx	19	3	23	1
w2_edit_delete_footnote-002958	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/소방청/2026/edit-delete-footnote-002958.hwp	소방청	2026	hwp	20	1	19	0
w2_edit_delete_footnote-002959	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/병무청/2026/edit-delete-footnote-002959.hwpx	병무청	2026	hwpx	21	2	19	0
w2_edit_delete_footnote-002960	edit-delete-footnote	mutate	USAGE	samples/wave2/산림청/2026/edit-delete-footnote-002960.hwp	산림청	2026	hwp	2	3	-2	0
w2_edit_delete_footnote-002961	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2026/edit-delete-footnote-002961.hwpx	중소벤처기업부	2026	hwpx	3	1	4	1
w2_edit_delete_footnote-002962	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2026/edit-delete-footnote-002962.hwp	과학기술정보통신부	2026	hwp	4	2	6	1
w2_edit_delete_footnote-002963	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2026/edit-delete-footnote-002963.hwpx	문화체육관광부	2026	hwpx	5	3	8	1
w2_edit_delete_footnote-002964	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/환경부/2026/edit-delete-footnote-002964.hwp	환경부	2026	hwp	6	1	8	1
w2_edit_delete_footnote-002965	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/해양수산부/2026/edit-delete-footnote-002965.hwpx	해양수산부	2026	hwpx	7	2	5	0
w2_edit_delete_footnote-002966	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/서울특별시/2026/edit-delete-footnote-002966.hwp	서울특별시	2026	hwp	8	3	5	0
w2_edit_delete_footnote-002967	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/경기도/2026/edit-delete-footnote-002967.hwpx	경기도	2026	hwpx	9	1	7	0
w2_edit_delete_footnote-002968	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/부산광역시/2026/edit-delete-footnote-002968.hwp	부산광역시	2026	hwp	10	2	12	1
w2_edit_delete_footnote-002969	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2026/edit-delete-footnote-002969.hwpx	제주특별자치도	2026	hwpx	11	3	14	1
w2_edit_delete_footnote-002970	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/법제처/2016/edit-delete-footnote-002970.hwp	법제처	2016	hwp	12	1	13	1
w2_edit_delete_footnote-002971	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2016/edit-delete-footnote-002971.hwpx	행정안전부	2016	hwpx	13	2	16	1
w2_edit_delete_footnote-002972	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국세청/2016/edit-delete-footnote-002972.hwp	국세청	2016	hwp	14	3	11	0
w2_edit_delete_footnote-002973	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/대법원/2016/edit-delete-footnote-002973.hwpx	대법원	2016	hwpx	15	1	14	0
w2_edit_delete_footnote-002974	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/특허청/2016/edit-delete-footnote-002974.hwp	특허청	2016	hwp	16	2	13	0
w2_edit_delete_footnote-002975	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/교육부/2016/edit-delete-footnote-002975.hwpx	교육부	2016	hwpx	17	3	20	1
w2_edit_delete_footnote-002976	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/보건복지부/2016/edit-delete-footnote-002976.hwp	보건복지부	2016	hwp	18	1	19	1
w2_edit_delete_footnote-002977	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국토교통부/2016/edit-delete-footnote-002977.hwpx	국토교통부	2016	hwpx	19	2	21	1
w2_edit_delete_footnote-002978	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2016/edit-delete-footnote-002978.hwp	고용노동부	2016	hwp	20	3	24	1
w2_edit_delete_footnote-002979	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/외교부/2016/edit-delete-footnote-002979.hwpx	외교부	2016	hwpx	21	1	20	0
w2_edit_delete_footnote-002980	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기획재정부/2016/edit-delete-footnote-002980.hwp	기획재정부	2016	hwp	2	2	0	0
w2_edit_delete_footnote-002981	edit-delete-footnote	mutate	USAGE	samples/wave2/공정거래위원회/2016/edit-delete-footnote-002981.hwpx	공정거래위원회	2016	hwpx	3	3	-1	0
w2_edit_delete_footnote-002982	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/금융위원회/2016/edit-delete-footnote-002982.hwp	금융위원회	2016	hwp	4	1	5	1
w2_edit_delete_footnote-002983	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/통계청/2016/edit-delete-footnote-002983.hwpx	통계청	2016	hwpx	5	2	7	1
w2_edit_delete_footnote-002984	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기상청/2016/edit-delete-footnote-002984.hwp	기상청	2016	hwp	6	3	9	1
w2_edit_delete_footnote-002985	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/관세청/2016/edit-delete-footnote-002985.hwpx	관세청	2016	hwpx	7	1	9	1
w2_edit_delete_footnote-002986	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/검찰청/2016/edit-delete-footnote-002986.hwp	검찰청	2016	hwp	8	2	6	0
w2_edit_delete_footnote-002987	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경찰청/2016/edit-delete-footnote-002987.hwpx	경찰청	2016	hwpx	9	3	6	0
w2_edit_delete_footnote-002988	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/소방청/2016/edit-delete-footnote-002988.hwp	소방청	2016	hwp	10	1	8	0
w2_edit_delete_footnote-002989	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/병무청/2016/edit-delete-footnote-002989.hwpx	병무청	2016	hwpx	11	2	13	1
w2_edit_delete_footnote-002990	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/산림청/2016/edit-delete-footnote-002990.hwp	산림청	2016	hwp	12	3	15	1
w2_edit_delete_footnote-002991	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2016/edit-delete-footnote-002991.hwpx	중소벤처기업부	2016	hwpx	13	1	14	1
w2_edit_delete_footnote-002992	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2016/edit-delete-footnote-002992.hwp	과학기술정보통신부	2016	hwp	14	2	17	1
w2_edit_delete_footnote-002993	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2016/edit-delete-footnote-002993.hwpx	문화체육관광부	2016	hwpx	15	3	12	0
w2_edit_delete_footnote-002994	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/환경부/2016/edit-delete-footnote-002994.hwp	환경부	2016	hwp	16	1	15	0
w2_edit_delete_footnote-002995	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2016/edit-delete-footnote-002995.hwpx	해양수산부	2016	hwpx	17	2	14	0
w2_edit_delete_footnote-002996	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/서울특별시/2016/edit-delete-footnote-002996.hwp	서울특별시	2016	hwp	18	3	21	1
w2_edit_delete_footnote-002997	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경기도/2016/edit-delete-footnote-002997.hwpx	경기도	2016	hwpx	19	1	20	1
w2_edit_delete_footnote-002998	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/부산광역시/2016/edit-delete-footnote-002998.hwp	부산광역시	2016	hwp	20	2	22	1
w2_edit_delete_footnote-002999	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2016/edit-delete-footnote-002999.hwpx	제주특별자치도	2016	hwpx	21	3	25	1
w2_edit_delete_footnote-003000	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/법제처/2017/edit-delete-footnote-003000.hwp	법제처	2017	hwp	2	1	1	0
w2_edit_delete_footnote-003001	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/행정안전부/2017/edit-delete-footnote-003001.hwpx	행정안전부	2017	hwpx	3	2	1	0
w2_edit_delete_footnote-003002	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/국세청/2017/edit-delete-footnote-003002.hwp	국세청	2017	hwp	4	3	0	0
w2_edit_delete_footnote-003003	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/대법원/2017/edit-delete-footnote-003003.hwpx	대법원	2017	hwpx	5	1	6	1
w2_edit_delete_footnote-003004	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/특허청/2017/edit-delete-footnote-003004.hwp	특허청	2017	hwp	6	2	8	1
w2_edit_delete_footnote-003005	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/교육부/2017/edit-delete-footnote-003005.hwpx	교육부	2017	hwpx	7	3	10	1
w2_edit_delete_footnote-003006	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2017/edit-delete-footnote-003006.hwp	보건복지부	2017	hwp	8	1	10	1
w2_edit_delete_footnote-003007	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국토교통부/2017/edit-delete-footnote-003007.hwpx	국토교통부	2017	hwpx	9	2	7	0
w2_edit_delete_footnote-003008	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/고용노동부/2017/edit-delete-footnote-003008.hwp	고용노동부	2017	hwp	10	3	7	0
w2_edit_delete_footnote-003009	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/외교부/2017/edit-delete-footnote-003009.hwpx	외교부	2017	hwpx	11	1	9	0
w2_edit_delete_footnote-003010	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기획재정부/2017/edit-delete-footnote-003010.hwp	기획재정부	2017	hwp	12	2	14	1
w2_edit_delete_footnote-003011	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2017/edit-delete-footnote-003011.hwpx	공정거래위원회	2017	hwpx	13	3	16	1
w2_edit_delete_footnote-003012	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/금융위원회/2017/edit-delete-footnote-003012.hwp	금융위원회	2017	hwp	14	1	15	1
w2_edit_delete_footnote-003013	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/통계청/2017/edit-delete-footnote-003013.hwpx	통계청	2017	hwpx	15	2	18	1
w2_edit_delete_footnote-003014	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기상청/2017/edit-delete-footnote-003014.hwp	기상청	2017	hwp	16	3	13	0
w2_edit_delete_footnote-003015	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/관세청/2017/edit-delete-footnote-003015.hwpx	관세청	2017	hwpx	17	1	16	0
w2_edit_delete_footnote-003016	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2017/edit-delete-footnote-003016.hwp	검찰청	2017	hwp	18	2	15	0
w2_edit_delete_footnote-003017	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경찰청/2017/edit-delete-footnote-003017.hwpx	경찰청	2017	hwpx	19	3	22	1
w2_edit_delete_footnote-003018	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/소방청/2017/edit-delete-footnote-003018.hwp	소방청	2017	hwp	20	1	21	1
w2_edit_delete_footnote-003019	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/병무청/2017/edit-delete-footnote-003019.hwpx	병무청	2017	hwpx	21	2	23	1
w2_edit_delete_footnote-003020	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/산림청/2017/edit-delete-footnote-003020.hwp	산림청	2017	hwp	2	3	6	1
w2_edit_delete_footnote-003021	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2017/edit-delete-footnote-003021.hwpx	중소벤처기업부	2017	hwpx	3	1	2	0
w2_edit_delete_footnote-003022	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2017/edit-delete-footnote-003022.hwp	과학기술정보통신부	2017	hwp	4	2	2	0
w2_edit_delete_footnote-003023	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2017/edit-delete-footnote-003023.hwpx	문화체육관광부	2017	hwpx	5	3	1	0
w2_edit_delete_footnote-003024	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/환경부/2017/edit-delete-footnote-003024.hwp	환경부	2017	hwp	6	1	7	1
w2_edit_delete_footnote-003025	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/해양수산부/2017/edit-delete-footnote-003025.hwpx	해양수산부	2017	hwpx	7	2	9	1
w2_edit_delete_footnote-003026	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/서울특별시/2017/edit-delete-footnote-003026.hwp	서울특별시	2017	hwp	8	3	11	1
w2_edit_delete_footnote-003027	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/경기도/2017/edit-delete-footnote-003027.hwpx	경기도	2017	hwpx	9	1	11	1
w2_edit_delete_footnote-003028	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/부산광역시/2017/edit-delete-footnote-003028.hwp	부산광역시	2017	hwp	10	2	8	0
w2_edit_delete_footnote-003029	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2017/edit-delete-footnote-003029.hwpx	제주특별자치도	2017	hwpx	11	3	8	0
w2_edit_delete_footnote-003030	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/법제처/2018/edit-delete-footnote-003030.hwp	법제처	2018	hwp	12	1	10	0
w2_edit_delete_footnote-003031	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/행정안전부/2018/edit-delete-footnote-003031.hwpx	행정안전부	2018	hwpx	13	2	15	1
w2_edit_delete_footnote-003032	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국세청/2018/edit-delete-footnote-003032.hwp	국세청	2018	hwp	14	3	17	1
w2_edit_delete_footnote-003033	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/대법원/2018/edit-delete-footnote-003033.hwpx	대법원	2018	hwpx	15	1	16	1
w2_edit_delete_footnote-003034	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/특허청/2018/edit-delete-footnote-003034.hwp	특허청	2018	hwp	16	2	19	1
w2_edit_delete_footnote-003035	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/교육부/2018/edit-delete-footnote-003035.hwpx	교육부	2018	hwpx	17	3	14	0
w2_edit_delete_footnote-003036	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/보건복지부/2018/edit-delete-footnote-003036.hwp	보건복지부	2018	hwp	18	1	17	0
w2_edit_delete_footnote-003037	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2018/edit-delete-footnote-003037.hwpx	국토교통부	2018	hwpx	19	2	16	0
w2_edit_delete_footnote-003038	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/고용노동부/2018/edit-delete-footnote-003038.hwp	고용노동부	2018	hwp	20	3	23	1
w2_edit_delete_footnote-003039	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/외교부/2018/edit-delete-footnote-003039.hwpx	외교부	2018	hwpx	21	1	22	1
w2_edit_delete_footnote-003040	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기획재정부/2018/edit-delete-footnote-003040.hwp	기획재정부	2018	hwp	2	2	4	1
w2_edit_delete_footnote-003041	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2018/edit-delete-footnote-003041.hwpx	공정거래위원회	2018	hwpx	3	3	7	1
w2_edit_delete_footnote-003042	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/금융위원회/2018/edit-delete-footnote-003042.hwp	금융위원회	2018	hwp	4	1	3	0
w2_edit_delete_footnote-003043	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/통계청/2018/edit-delete-footnote-003043.hwpx	통계청	2018	hwpx	5	2	3	0
w2_edit_delete_footnote-003044	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/기상청/2018/edit-delete-footnote-003044.hwp	기상청	2018	hwp	6	3	2	0
w2_edit_delete_footnote-003045	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/관세청/2018/edit-delete-footnote-003045.hwpx	관세청	2018	hwpx	7	1	8	1
w2_edit_delete_footnote-003046	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/검찰청/2018/edit-delete-footnote-003046.hwp	검찰청	2018	hwp	8	2	10	1
w2_edit_delete_footnote-003047	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경찰청/2018/edit-delete-footnote-003047.hwpx	경찰청	2018	hwpx	9	3	12	1
w2_edit_delete_footnote-003048	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/소방청/2018/edit-delete-footnote-003048.hwp	소방청	2018	hwp	10	1	12	1
w2_edit_delete_footnote-003049	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/병무청/2018/edit-delete-footnote-003049.hwpx	병무청	2018	hwpx	11	2	9	0
w2_edit_delete_footnote-003050	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/산림청/2018/edit-delete-footnote-003050.hwp	산림청	2018	hwp	12	3	9	0
w2_edit_delete_footnote-003051	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2018/edit-delete-footnote-003051.hwpx	중소벤처기업부	2018	hwpx	13	1	11	0
w2_edit_delete_footnote-003052	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2018/edit-delete-footnote-003052.hwp	과학기술정보통신부	2018	hwp	14	2	16	1
w2_edit_delete_footnote-003053	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2018/edit-delete-footnote-003053.hwpx	문화체육관광부	2018	hwpx	15	3	18	1
w2_edit_delete_footnote-003054	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/환경부/2018/edit-delete-footnote-003054.hwp	환경부	2018	hwp	16	1	17	1
w2_edit_delete_footnote-003055	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2018/edit-delete-footnote-003055.hwpx	해양수산부	2018	hwpx	17	2	20	1
w2_edit_delete_footnote-003056	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/서울특별시/2018/edit-delete-footnote-003056.hwp	서울특별시	2018	hwp	18	3	15	0
w2_edit_delete_footnote-003057	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경기도/2018/edit-delete-footnote-003057.hwpx	경기도	2018	hwpx	19	1	18	0
w2_edit_delete_footnote-003058	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2018/edit-delete-footnote-003058.hwp	부산광역시	2018	hwp	20	2	17	0
w2_edit_delete_footnote-003059	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2018/edit-delete-footnote-003059.hwpx	제주특별자치도	2018	hwpx	21	3	24	1
w2_edit_delete_footnote-003060	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/법제처/2019/edit-delete-footnote-003060.hwp	법제처	2019	hwp	2	1	3	1
w2_edit_delete_footnote-003061	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/행정안전부/2019/edit-delete-footnote-003061.hwpx	행정안전부	2019	hwpx	3	2	5	1
w2_edit_delete_footnote-003062	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/국세청/2019/edit-delete-footnote-003062.hwp	국세청	2019	hwp	4	3	8	1
w2_edit_delete_footnote-003063	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/대법원/2019/edit-delete-footnote-003063.hwpx	대법원	2019	hwpx	5	1	4	0
w2_edit_delete_footnote-003064	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/특허청/2019/edit-delete-footnote-003064.hwp	특허청	2019	hwp	6	2	4	0
w2_edit_delete_footnote-003065	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/교육부/2019/edit-delete-footnote-003065.hwpx	교육부	2019	hwpx	7	3	3	0
w2_edit_delete_footnote-003066	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/보건복지부/2019/edit-delete-footnote-003066.hwp	보건복지부	2019	hwp	8	1	9	1
w2_edit_delete_footnote-003067	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국토교통부/2019/edit-delete-footnote-003067.hwpx	국토교통부	2019	hwpx	9	2	11	1
w2_edit_delete_footnote-003068	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/고용노동부/2019/edit-delete-footnote-003068.hwp	고용노동부	2019	hwp	10	3	13	1
w2_edit_delete_footnote-003069	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/외교부/2019/edit-delete-footnote-003069.hwpx	외교부	2019	hwpx	11	1	13	1
w2_edit_delete_footnote-003070	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기획재정부/2019/edit-delete-footnote-003070.hwp	기획재정부	2019	hwp	12	2	10	0
w2_edit_delete_footnote-003071	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2019/edit-delete-footnote-003071.hwpx	공정거래위원회	2019	hwpx	13	3	10	0
w2_edit_delete_footnote-003072	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2019/edit-delete-footnote-003072.hwp	금융위원회	2019	hwp	14	1	12	0
w2_edit_delete_footnote-003073	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/통계청/2019/edit-delete-footnote-003073.hwpx	통계청	2019	hwpx	15	2	17	1
w2_edit_delete_footnote-003074	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기상청/2019/edit-delete-footnote-003074.hwp	기상청	2019	hwp	16	3	19	1
w2_edit_delete_footnote-003075	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/관세청/2019/edit-delete-footnote-003075.hwpx	관세청	2019	hwpx	17	1	18	1
w2_edit_delete_footnote-003076	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2019/edit-delete-footnote-003076.hwp	검찰청	2019	hwp	18	2	21	1
w2_edit_delete_footnote-003077	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경찰청/2019/edit-delete-footnote-003077.hwpx	경찰청	2019	hwpx	19	3	16	0
w2_edit_delete_footnote-003078	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/소방청/2019/edit-delete-footnote-003078.hwp	소방청	2019	hwp	20	1	19	0
w2_edit_delete_footnote-003079	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/병무청/2019/edit-delete-footnote-003079.hwpx	병무청	2019	hwpx	21	2	18	0
w2_edit_delete_footnote-003080	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/산림청/2019/edit-delete-footnote-003080.hwp	산림청	2019	hwp	2	3	5	1
w2_edit_delete_footnote-003081	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2019/edit-delete-footnote-003081.hwpx	중소벤처기업부	2019	hwpx	3	1	4	1
w2_edit_delete_footnote-003082	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2019/edit-delete-footnote-003082.hwp	과학기술정보통신부	2019	hwp	4	2	6	1
w2_edit_delete_footnote-003083	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2019/edit-delete-footnote-003083.hwpx	문화체육관광부	2019	hwpx	5	3	9	1
w2_edit_delete_footnote-003084	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/환경부/2019/edit-delete-footnote-003084.hwp	환경부	2019	hwp	6	1	5	0
w2_edit_delete_footnote-003085	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/해양수산부/2019/edit-delete-footnote-003085.hwpx	해양수산부	2019	hwpx	7	2	5	0
w2_edit_delete_footnote-003086	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2019/edit-delete-footnote-003086.hwp	서울특별시	2019	hwp	8	3	4	0
w2_edit_delete_footnote-003087	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경기도/2019/edit-delete-footnote-003087.hwpx	경기도	2019	hwpx	9	1	10	1
w2_edit_delete_footnote-003088	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/부산광역시/2019/edit-delete-footnote-003088.hwp	부산광역시	2019	hwp	10	2	12	1
w2_edit_delete_footnote-003089	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2019/edit-delete-footnote-003089.hwpx	제주특별자치도	2019	hwpx	11	3	14	1
w2_edit_delete_footnote-003090	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/법제처/2020/edit-delete-footnote-003090.hwp	법제처	2020	hwp	12	1	14	1
w2_edit_delete_footnote-003091	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/행정안전부/2020/edit-delete-footnote-003091.hwpx	행정안전부	2020	hwpx	13	2	11	0
w2_edit_delete_footnote-003092	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국세청/2020/edit-delete-footnote-003092.hwp	국세청	2020	hwp	14	3	11	0
w2_edit_delete_footnote-003093	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/대법원/2020/edit-delete-footnote-003093.hwpx	대법원	2020	hwpx	15	1	13	0
w2_edit_delete_footnote-003094	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/특허청/2020/edit-delete-footnote-003094.hwp	특허청	2020	hwp	16	2	18	1
w2_edit_delete_footnote-003095	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/교육부/2020/edit-delete-footnote-003095.hwpx	교육부	2020	hwpx	17	3	20	1
w2_edit_delete_footnote-003096	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/보건복지부/2020/edit-delete-footnote-003096.hwp	보건복지부	2020	hwp	18	1	19	1
w2_edit_delete_footnote-003097	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2020/edit-delete-footnote-003097.hwpx	국토교통부	2020	hwpx	19	2	22	1
w2_edit_delete_footnote-003098	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/고용노동부/2020/edit-delete-footnote-003098.hwp	고용노동부	2020	hwp	20	3	17	0
w2_edit_delete_footnote-003099	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/외교부/2020/edit-delete-footnote-003099.hwpx	외교부	2020	hwpx	21	1	20	0
